5356.145971,0.000635,-0.000484,1364.301116
5356.718017,0.000211,-0.000104,1686.922758
5357.131046,0.000650,-0.000502,1387.958287
5357.703591,0.000273,-0.000143,1725.181195
5358.115688,0.000345,-0.000202,1269.846448
5358.688333,0.000163,-0.000115,1725.181195
5359.100426,0.000441,-0.000314,1225.708602
5359.672701,0.000151,-0.000118,1759.931804
5360.084924,0.000716,-0.000522,1272.050802
5360.657659,0.000150,-0.000116,1857.526954
5361.068702,0.000291,-0.000149,1319.715342
5361.641795,0.000158,-0.000108,2109.325624
5362.053206,0.000547,-0.000427,1319.715342
5362.626067,0.000146,-0.000111,2119.604963
5363.038096,0.000568,-0.000444,1319.715342
5363.610768,0.000191,-0.000100,2109.325624
5364.022781,0.000254,-0.000107,1379.932212
5364.595174,0.000302,-0.000086,2109.325624
