8909.634121,0.000535,-0.000386,508.035006
8910.259238,0.000123,-0.000009,945.536475
8910.618605,0.000322,-0.000171,454.817231
8911.243647,0.000131,-0.000035,945.536475
8911.602903,0.002135,-0.001995,543.355345
8912.228476,0.000151,-0.000020,1099.959708
8912.587385,0.000405,-0.000256,390.178441
8913.212538,0.000148,-0.000031,881.870189
8913.573448,0.000386,-0.000231,390.178441
8914.197381,0.000165,0.000011,881.870189
8914.557935,0.000678,-0.000456,390.178441
8915.181561,0.000123,-0.000028,1103.929717
8915.542616,0.000315,-0.000180,419.496892
8916.165662,0.000108,-0.000019,1139.889011
8916.526795,0.000240,-0.000096,419.496892
8917.150676,0.000136,-0.000024,945.536475
8917.511290,0.000456,-0.000313,390.178441
8918.134751,0.000277,0.000105,897.900892
8918.495723,0.000299,-0.000149,312.864434
8919.119691,0.000156,-0.000044,794.305303
8919.480105,0.000553,-0.000395,579.083254
8920.107391,0.000169,-0.000033,841.940886
8920.468605,0.000340,-0.000181,647.150014
8921.099027,0.000182,-0.000016,881.870189
8921.453343,0.000446,-0.000310,680.580182
8922.083402,0.000145,-0.000053,1099.959708
8922.437763,0.000237,-0.000092,545.384328
8923.068459,0.000126,-0.000065,1099.959708
8923.422594,0.000377,-0.000220,647.150014
8924.055620,0.000116,-0.000043,1143.859020
8924.406874,0.000179,-0.000024,567.021564
8925.043534,0.000116,-0.000041,1187.524594
8925.391072,0.000565,-0.000410,543.625188
8926.031565,0.000138,-0.000051,1504.433873
8926.379532,0.000339,-0.000181,569.836007
8927.019512,0.000184,-0.000048,1554.600844
8927.368243,0.000534,-0.000377,487.534333
8928.006012,0.000198,-0.000055,1631.817935
8928.355663,0.000362,-0.000211,487.534333
8928.990795,0.000123,-0.000060,1699.089281
8929.340480,0.001509,-0.001370,548.561638
8929.975863,0.000115,-0.000050,1802.978784
8930.325833,0.000234,-0.000083,548.561638
8930.960277,0.000174,-0.000033,1785.925626
8931.310706,0.000286,-0.000131,487.534333
8931.945191,0.000140,-0.000037,1752.435281
8932.295560,0.000392,-0.000228,590.499021
8932.929456,0.000146,-0.000046,1755.568342
8933.280954,0.000676,-0.000470,590.499021
8933.913879,0.000139,-0.000046,1327.185713
8934.265728,0.000270,-0.000115,487.534333
8934.898478,0.000206,-0.000043,1755.568342
8935.250846,0.000195,-0.000054,590.499021
8935.882933,0.000114,-0.000051,2299.333700
8936.235462,0.000388,-0.000247,590.499021
8936.867787,0.000114,-0.000034,2299.333700
8937.219968,0.000647,-0.000457,627.162423
8937.852624,0.000149,-0.000009,2020.022411
8938.204619,0.000314,-0.000163,627.162423
8938.848083,0.000287,-0.000040,2437.690848
