9118.173345,0.000465,-0.000252,4268.505664
9118.784499,0.000212,-0.000030,2522.950302
9119.157962,0.000649,-0.000461,4461.660645
9119.769427,0.000151,-0.000063,2653.358473
9120.142575,0.000347,-0.000213,5215.834398
9120.754374,0.000154,-0.000068,2829.968040
9121.127210,0.000517,-0.000325,4097.131980
9121.738723,0.000173,-0.000055,2695.292869
9122.112187,0.000553,-0.000341,3323.643887
9122.723769,0.000183,-0.000070,1608.886500
9123.096485,0.000384,-0.000237,3511.306806
9123.708611,0.000196,-0.000072,1647.380529
9124.084357,0.000528,-0.000230,4097.131980
9124.693073,0.000153,-0.000071,1656.236404
9125.068620,0.000305,-0.000128,3398.266338
9125.677355,0.000142,-0.000054,1582.176444
9126.052877,0.000668,-0.000471,3398.266338
9126.661933,0.000227,-0.000062,2331.729198
9127.037460,0.000417,-0.000259,3462.664423
9127.646847,0.000177,-0.000043,2319.403728
9128.021834,0.000225,-0.000090,3599.489110
9128.631592,0.000157,-0.000062,2319.403728
9129.006761,0.000774,-0.000578,3367.089750
9129.616284,0.000161,-0.000067,1503.639726
9129.991398,0.000418,-0.000209,3156.510237
9130.600531,0.000154,-0.000059,1189.762339
9130.976131,0.000589,-0.000431,3645.737832
9131.584483,0.000132,-0.000076,1178.252100
9131.960621,0.000301,-0.000165,4083.326535
9132.569273,0.000208,-0.000058,1724.749102
9132.945229,0.000504,-0.000310,4347.695905
9133.553583,0.000162,-0.000043,1927.352762
9133.930450,0.000484,-0.000257,4347.695905
9134.538108,0.000163,-0.000053,1503.639726
9134.914876,0.000674,-0.000513,4320.189802
9135.522696,0.000161,-0.000053,1332.222608
9135.899683,0.000294,-0.000161,4083.326535
9136.884157,0.000554,-0.000364,3435.158320
9137.492312,0.000150,-0.000060,1218.552867
9137.868954,0.000639,-0.000407,3894.322906
9138.476798,0.000170,-0.000036,1218.552867
9138.853373,0.000427,-0.000279,3951.344368
9139.461465,0.000155,-0.000059,1187.107975
9139.840566,0.000323,-0.000051,3951.344368
9140.446576,0.000197,-0.000028,1187.107975
9140.823374,0.000444,-0.000264,3492.944971
9141.431168,0.000190,-0.000057,1280.305999
9141.807881,0.000659,-0.000543,3497.695372
9142.415981,0.000149,-0.000050,1222.597984
9142.792318,0.000496,-0.000306,2803.245315
9143.401037,0.000151,-0.000062,1210.272514
9143.779771,0.000258,-0.000116,2803.245315
9144.385902,0.000129,-0.000055,1222.597984
9144.764087,0.000578,-0.000398,2853.851890
9145.369945,0.000141,-0.000060,1246.662634
9145.748523,0.000368,-0.000235,2803.245315
9146.355106,0.000247,-0.000013,1246.662634
9146.733033,0.000628,-0.000425,2853.851890
9147.339682,0.000131,-0.000069,1358.126029
9147.717936,0.000679,-0.000484,3045.035802
9148.324774,0.000182,-0.000024,1358.126029
9148.702624,0.000362,-0.000184,2853.851890
9149.309546,0.000142,-0.000054,1133.094786
9149.687667,0.000290,-0.000140,2803.245315
9150.294466,0.000145,-0.000047,1125.354843
9150.672027,0.000652,-0.000439,3438.283145
9151.278624,0.000174,-0.000027,1125.354843
9151.656674,0.000291,-0.000149,3438.283145
9152.263152,0.000203,-0.000045,1532.844250
9152.641325,0.000470,-0.000270,3438.283145
9153.247917,0.000152,-0.000067,1409.245686
9153.626377,0.000450,-0.000275,2965.245969
9154.232726,0.000217,-0.000028,1660.781662
9154.611035,0.000595,-0.000382,2803.245315
9155.217108,0.000208,-0.000049,1667.074568
9155.595653,0.000272,-0.000139,2965.245969
9156.202122,0.000163,-0.000064,1097.260641
9156.580114,0.000566,-0.000420,3217.254850
9157.186981,0.000157,-0.000074,907.609099
9157.564349,0.000443,-0.000290,3315.681247
9158.171521,0.000182,-0.000022,1612.929263
9158.550048,0.000589,-0.000424,3315.681247
9159.156169,0.000160,-0.000063,985.429129
9159.535034,0.000603,-0.000440,2930.102087
9160.519683,0.000263,-0.000066,2930.102087
9161.126938,0.000159,-0.000047,811.349683
9161.504167,0.000572,-0.000408,2882.063096
9162.111010,0.000139,-0.000055,871.227123
9162.488718,0.000251,-0.000096,2882.063096
9163.095186,0.000138,-0.000052,871.227123
9163.473818,0.000200,-0.000030,2675.230261
9164.080075,0.000170,-0.000033,1531.881610
9164.458621,0.000299,-0.000136,2532.686741
9165.064321,0.000190,-0.000028,2032.963942
9165.442722,0.000260,-0.000096,2532.686741
9166.048599,0.000146,-0.000051,1180.175661
9166.427046,0.000588,-0.000437,2532.686741
9167.034000,0.000199,-0.000019,1180.175661
9167.412672,0.000325,-0.000128,2466.520106
9168.018404,0.000149,-0.000051,811.349683
